condition,trial,observer,targ_type,id,x,y,found
2,19,15,1,23,0.5419921875,0.6419270833333334,23
2,19,15,1,24,0.306640625,0.7421875,24
2,19,15,1,25,0.140625,0.8776041666666666,25
2,19,15,1,26,0.1328125,0.7291666666666666,26
2,19,15,1,27,0.220703125,0.5638020833333334,27
2,19,15,1,28,0.337890625,0.4752604166666667,28
2,19,15,1,29,0.2275390625,0.23958333333333334,29
2,19,15,1,30,0.1484375,0.23828125,30
2,19,15,1,31,0.1572265625,0.10677083333333333,31
2,19,15,1,32,0.27734375,0.11067708333333333,32
2,19,15,1,33,0.4716796875,0.125,33
2,19,15,1,34,0.408203125,0.21484375,34
2,19,15,1,35,0.513671875,0.11197916666666667,35
2,19,15,1,36,0.55859375,0.35546875,36
2,19,15,1,37,0.6181640625,0.4140625,37
2,19,15,1,38,0.7265625,0.10416666666666667,38
2,19,15,1,39,0.7802734375,0.1328125,39
2,19,15,0,40,0.4541015625,0.4361979166666667,40
2,20,15,0,1,0.7861328125,0.2994791666666667,1
2,20,15,0,2,0.755859375,0.22786458333333334,2
2,20,15,0,3,0.841796875,0.12630208333333334,3
2,20,15,0,4,0.5283203125,0.19010416666666666,4
2,20,15,0,5,0.5224609375,0.08984375,5
2,20,15,0,6,0.3623046875,0.22395833333333334,6
2,20,15,0,7,0.27734375,0.23307291666666666,7
2,20,15,0,8,0.39453125,0.3333333333333333,8
2,20,15,0,9,0.4462890625,0.4427083333333333,9
2,20,15,0,10,0.376953125,0.5729166666666666,10
2,20,15,0,11,0.271484375,0.4973958333333333,11
2,20,15,0,12,0.158203125,0.31640625,12
2,20,15,0,13,0.2236328125,0.7682291666666666,13
2,20,15,0,14,0.171875,0.8854166666666666,14
2,20,15,0,15,0.46875,0.890625,15
2,20,15,0,16,0.4619140625,0.7213541666666666,16
2,20,15,0,17,0.7109375,0.6640625,17
2,20,15,0,18,0.681640625,0.8606770833333334,18
2,20,15,1,19,0.85546875,0.87890625,19
2,20,15,0,20,0.791015625,0.7786458333333334,20
2,20,15,1,21,0.84765625,0.6419270833333334,21
2,20,15,1,22,0.6083984375,0.8541666666666666,22
2,20,15,1,23,0.5341796875,0.84765625,23
2,20,15,1,24,0.283203125,0.8802083333333334,24
2,20,15,1,25,0.3046875,0.7239583333333334,25
2,20,15,1,26,0.1298828125,0.7330729166666666,26
2,20,15,1,27,0.2216796875,0.64453125,27
2,20,15,1,28,0.33203125,0.6419270833333334,28
2,20,15,1,29,0.1396484375,0.4192708333333333,29
2,20,15,1,30,0.29296875,0.328125,30
2,20,15,1,31,0.2265625,0.22265625,31
2,20,15,1,32,0.3095703125,0.13541666666666666,32
2,20,15,1,33,0.466796875,0.21223958333333334,33
2,20,15,1,34,0.470703125,0.3528645833333333,34
2,20,15,1,35,0.62890625,0.5481770833333334,35
2,20,15,1,36,0.6044921875,0.6484375,36
2,20,15,1,37,0.5458984375,0.6640625,37
2,20,15,1,38,0.7421875,0.0703125,38
2,20,15,1,39,0.6845703125,0.14583333333333334,39
2,20,15,0,40,0.837890625,0.5651041666666666,40
1,1,16,0,1,0.283203125,0.12109375,1
1,1,16,0,2,0.2294921875,0.19661458333333334,2
1,1,16,1,3,0.3271484375,0.20182291666666666,3
1,1,16,1,4,0.4619140625,0.2109375,4
1,1,16,0,5,0.2822265625,0.4479166666666667,5
1,1,16,0,6,0.3857421875,0.4674479166666667,6
1,1,16,1,7,0.234375,0.4479166666666667,7
1,1,16,1,8,0.2294921875,0.5377604166666666,8
1,1,16,1,9,0.140625,0.5403645833333334,9
1,1,16,1,10,0.240234375,0.65234375,10
1,1,16,1,11,0.234375,0.8958333333333334,11
1,1,16,0,12,0.3193359375,0.9049479166666666,12
1,1,16,0,13,0.33203125,0.78125,13
1,1,16,0,14,0.302734375,0.703125,14
1,1,16,0,15,0.388671875,0.66015625,15
1,1,16,0,16,0.400390625,0.7330729166666666,16
1,1,16,0,17,0.4892578125,0.7434895833333334,17
1,1,16,1,18,0.400390625,0.5338541666666666,18
1,1,16,1,19,0.3896484375,0.8541666666666666,19
1,1,16,1,20,0.5380859375,0.7877604166666666,20
1,1,16,1,21,0.501953125,0.6328125,21
1,1,16,1,22,0.6220703125,0.8033854166666666,22
1,1,16,1,23,0.6220703125,0.6484375,23
1,1,16,1,24,0.68359375,0.8684895833333334,24
1,1,16,0,25,0.677734375,0.67578125,25
1,1,16,0,26,0.779296875,0.7786458333333334,26
1,1,16,0,27,0.8525390625,0.8385416666666666,27
1,1,16,0,28,0.8740234375,0.7486979166666666,28
1,1,16,1,29,0.8486328125,0.6341145833333334,29
1,1,16,0,30,0.6845703125,0.4309895833333333,30
1,1,16,0,31,0.6943359375,0.3580729166666667,31
1,1,16,1,32,0.6171875,0.4557291666666667,32
1,1,16,1,33,0.4599609375,0.4192708333333333,33
1,1,16,1,34,0.6220703125,0.22395833333333334,34
1,1,16,1,35,0.705078125,0.22265625,35
1,1,16,0,36,0.6201171875,0.13802083333333334,36
1,1,16,1,37,0.7841796875,0.1328125,37
1,1,16,0,38,0.751953125,0.2526041666666667,38
1,1,16,0,39,0.857421875,0.3645833333333333,39
1,1,16,0,40,0.83203125,0.4401041666666667,40
1,2,16,1,1,0.126953125,0.23177083333333334,1
1,2,16,0,2,0.1474609375,0.12890625,2
1,2,16,0,3,0.203125,0.4713541666666667,3
1,2,16,0,4,0.1337890625,0.54296875,4
1,2,16,1,5,0.2080078125,0.5260416666666666,5
1,2,16,1,6,0.171875,0.6302083333333334,6
1,2,16,0,7,0.162109375,0.7408854166666666,7
1,2,16,1,8,0.224609375,0.80078125,8
1,2,16,0,9,0.2080078125,0.8723958333333334,9
1,2,16,0,10,0.1396484375,0.8671875,10
1,2,16,0,11,0.2978515625,0.23567708333333334,11
1,2,16,1,12,0.212890625,0.3411458333333333,12
1,2,16,1,13,0.2763671875,0.5755208333333334,13
1,2,16,1,14,0.365234375,0.3125,14
1,2,16,0,15,0.294921875,0.640625,15
1,2,16,1,16,0.4150390625,0.6861979166666666,16
1,2,16,1,17,0.2998046875,0.8736979166666666,17
1,2,16,1,18,0.3916015625,0.86328125,18
1,2,16,1,19,0.4970703125,0.9114583333333334,19
1,2,16,1,20,0.53515625,0.7747395833333334,20
1,2,16,1,21,0.595703125,0.7552083333333334,21
1,2,16,0,22,0.5458984375,0.83984375,22
1,2,16,0,23,0.6103515625,0.8841145833333334,23
1,2,16,0,24,0.7158203125,0.9049479166666666,24
1,2,16,0,25,0.7822265625,0.7604166666666666,25
1,2,16,1,26,0.7744140625,0.6458333333333334,26
1,2,16,1,27,0.728515625,0.43359375,27
1,2,16,0,28,0.6103515625,0.4661458333333333,28
1,2,16,0,29,0.6826171875,0.3515625,29
1,2,16,1,30,0.6015625,0.3203125,30
1,2,16,1,31,0.4404296875,0.4830729166666667,31
1,2,16,1,32,0.38671875,0.4401041666666667,32
1,2,16,0,33,0.6064453125,0.24869791666666666,33
1,2,16,1,34,0.763671875,0.3763020833333333,34
1,2,16,0,35,0.87890625,0.671875,35
1,2,16,0,36,0.763671875,0.4401041666666667,36
1,2,16,0,37,0.7939453125,0.20182291666666666,37
1,2,16,0,38,0.7509765625,0.109375,38
1,2,16,0,39,0.8935546875,0.22005208333333334,39
1,2,16,1,40,0.36328125,0.10026041666666667,40
1,3,16,1,1,0.12890625,0.2265625,1
1,3,16,1,2,0.2041015625,0.140625,2
1,3,16,0,3,0.2001953125,0.2526041666666667,3
1,3,16,0,4,0.11328125,0.1015625,4
1,3,16,0,5,0.20703125,0.4518229166666667,5
1,3,16,1,6,0.1552734375,0.5286458333333334,6
1,3,16,0,7,0.123046875,0.6458333333333334,7
1,3,16,0,8,0.23046875,0.6223958333333334,8
1,3,16,0,9,0.2841796875,0.6692708333333334,9
1,3,16,0,10,0.23828125,0.7369791666666666,10
1,3,16,1,11,0.302734375,0.71875,11
1,3,16,1,12,0.37109375,0.8411458333333334,12
1,3,16,0,13,0.390625,0.56640625,13
1,3,16,0,14,0.4619140625,0.6354166666666666,14
1,3,16,0,15,0.474609375,0.484375,15
1,3,16,1,16,0.306640625,0.42578125,16
1,3,16,1,17,0.3681640625,0.30078125,17
1,3,16,1,18,0.4375,0.359375,18
1,3,16,1,19,0.501953125,0.3541666666666667,19
1,3,16,1,20,0.5283203125,0.4192708333333333,20
1,3,16,0,21,0.5400390625,0.7526041666666666,21
1,3,16,0,22,0.5908203125,0.7630208333333334,22
1,3,16,1,23,0.546875,0.828125,23
1,3,16,0,24,0.646484375,0.6783854166666666,24
1,3,16,0,25,0.69140625,0.5638020833333334,25
1,3,16,0,26,0.638671875,0.4427083333333333,26
1,3,16,0,27,0.69140625,0.4596354166666667,27
1,3,16,0,28,0.6845703125,0.3125,28
1,3,16,0,29,0.70703125,0.23567708333333334,29
1,3,16,1,30,0.5537109375,0.21614583333333334,30
1,3,16,1,31,0.6943359375,0.11979166666666667,31
1,3,16,1,32,0.8525390625,0.13411458333333334,32
1,3,16,1,33,0.83203125,0.24739583333333334,33
1,3,16,0,34,0.7783203125,0.4752604166666667,34
1,3,16,0,35,0.85546875,0.5130208333333334,35
1,3,16,1,36,0.787109375,0.5403645833333334,36
1,3,16,1,37,0.759765625,0.8671875,37
1,3,16,1,38,0.701171875,0.8333333333333334,38
1,3,16,1,39,0.8662109375,0.8776041666666666,39
1,3,16,1,40,0.84765625,0.78515625,40
1,4,16,0,1,0.1142578125,0.11197916666666667,1
1,4,16,0,2,0.1455078125,0.265625,2
1,4,16,1,3,0.25390625,0.13932291666666666,3
1,4,16,1,4,0.3056640625,0.3203125,4
1,4,16,1,5,0.2939453125,0.43359375,5
1,4,16,0,6,0.142578125,0.546875,6
1,4,16,0,7,0.154296875,0.6315104166666666,7
1,4,16,0,8,0.220703125,0.6731770833333334,8
1,4,16,1,9,0.244140625,0.74609375,9
1,4,16,1,10,0.34765625,0.7682291666666666,10
1,4,16,1,11,0.4482421875,0.875,11
1,4,16,1,12,0.4443359375,0.56640625,12
1,4,16,1,13,0.4052734375,0.4361979166666667,13
1,4,16,0,14,0.3017578125,0.125,14
1,4,16,0,15,0.3779296875,0.5520833333333334,15
1,4,16,0,16,0.2998046875,0.53515625,16
1,4,16,0,17,0.283203125,0.7643229166666666,17
1,4,16,0,18,0.1884765625,0.89453125,18
1,4,16,0,19,0.5400390625,0.8658854166666666,19
1,4,16,0,20,0.5302734375,0.6640625,20
1,4,16,0,21,0.5341796875,0.5403645833333334,21
1,4,16,1,22,0.62109375,0.6692708333333334,22
1,4,16,1,23,0.6962890625,0.5703125,23
1,4,16,1,24,0.591796875,0.4361979166666667,24
1,4,16,1,25,0.6904296875,0.4036458333333333,25
1,4,16,1,26,0.5341796875,0.7955729166666666,26
1,4,16,0,27,0.6875,0.640625,27
1,4,16,0,28,0.7685546875,0.6536458333333334,28
1,4,16,1,29,0.7744140625,0.72265625,29
1,4,16,1,30,0.6923828125,0.7565104166666666,30
1,4,16,1,31,0.6728515625,0.8541666666666666,31
1,4,16,0,32,0.8671875,0.7747395833333334,32
1,4,16,0,33,0.8896484375,0.8984375,33
1,4,16,1,34,0.8515625,0.5924479166666666,34
1,4,16,1,35,0.8486328125,0.4361979166666667,35
1,4,16,0,36,0.701171875,0.3125,36
1,4,16,0,37,0.794921875,0.234375,37
1,4,16,1,38,0.8701171875,0.2513020833333333,38
1,4,16,1,39,0.6689453125,0.23307291666666666,39
1,4,16,0,40,0.8603515625,0.3151041666666667,40
1,5,16,1,1,0.1298828125,0.3138020833333333,1
1,5,16,0,2,0.2197265625,0.3502604166666667,2
1,5,16,0,3,0.150390625,0.4296875,3
1,5,16,0,4,0.1494140625,0.12239583333333333,4
1,5,16,1,5,0.16015625,0.5533854166666666,5
1,5,16,0,6,0.1298828125,0.6640625,6
1,5,16,1,7,0.150390625,0.7421875,7
1,5,16,1,8,0.181640625,0.8125,8
1,5,16,0,9,0.140625,0.88671875,9
1,5,16,0,10,0.2158203125,0.6419270833333334,10
1,5,16,0,11,0.23046875,0.56640625,11
1,5,16,0,12,0.291015625,0.11067708333333333,12
1,5,16,0,13,0.3720703125,0.24088541666666666,13
1,5,16,0,14,0.4189453125,0.4205729166666667,14
1,5,16,0,15,0.392578125,0.65234375,15
1,5,16,1,16,0.462890625,0.7421875,16
1,5,16,1,17,0.4501953125,0.9140625,17
1,5,16,1,18,0.44921875,0.4765625,18
1,5,16,1,19,0.466796875,0.3177083333333333,19
1,5,16,1,20,0.3759765625,0.16536458333333334,20
1,5,16,1,21,0.623046875,0.3606770833333333,21
1,5,16,1,22,0.6826171875,0.3216145833333333,22
1,5,16,1,23,0.595703125,0.5481770833333334,23
1,5,16,0,24,0.52734375,0.4544270833333333,24
1,5,16,0,25,0.6201171875,0.3958333333333333,25
1,5,16,0,26,0.677734375,0.62890625,26
1,5,16,0,27,0.7724609375,0.6158854166666666,27
1,5,16,1,28,0.603515625,0.6783854166666666,28
1,5,16,1,29,0.572265625,0.80078125,29
1,5,16,0,30,0.7001953125,0.8671875,30
1,5,16,0,31,0.79296875,0.7669270833333334,31
1,5,16,1,32,0.7861328125,0.8515625,32
1,5,16,0,33,0.8837890625,0.54296875,33
1,5,16,0,34,0.8681640625,0.4361979166666667,34
1,5,16,1,35,0.7626953125,0.45703125,35
1,5,16,1,36,0.8486328125,0.20182291666666666,36
1,5,16,0,37,0.6826171875,0.23307291666666666,37
1,5,16,1,38,0.76953125,0.14192708333333334,38
1,5,16,1,39,0.70703125,0.09244791666666667,39
1,5,16,1,40,0.623046875,0.11067708333333333,40
1,6,16,0,1,0.1142578125,0.22916666666666666,1
1,6,16,1,2,0.212890625,0.21614583333333334,2
1,6,16,1,3,0.2294921875,0.31640625,3
1,6,16,0,4,0.14453125,0.4127604166666667,4
1,6,16,1,5,0.1142578125,0.6223958333333334,5
1,6,16,1,6,0.130859375,0.7447916666666666,6
1,6,16,1,7,0.283203125,0.7877604166666666,7
1,6,16,0,8,0.3203125,0.8919270833333334,8
1,6,16,0,9,0.3212890625,0.5794270833333334,9
1,6,16,0,10,0.3193359375,0.4348958333333333,10
1,6,16,0,11,0.29296875,0.25,11
1,6,16,0,12,0.291015625,0.15234375,12
1,6,16,1,13,0.3642578125,0.21484375,13
1,6,16,1,14,0.357421875,0.3333333333333333,14
1,6,16,0,15,0.3701171875,0.14713541666666666,15
1,6,16,0,16,0.4443359375,0.20572916666666666,16
1,6,16,0,17,0.447265625,0.3072916666666667,17
1,6,16,0,18,0.5322265625,0.3359375,18
1,6,16,1,19,0.455078125,0.4466145833333333,19
1,6,16,1,20,0.3837890625,0.5598958333333334,20
1,6,16,1,21,0.4755859375,0.6393229166666666,21
1,6,16,0,22,0.447265625,0.8658854166666666,22
1,6,16,0,23,0.548828125,0.8828125,23
1,6,16,0,24,0.62109375,0.8255208333333334,24
1,6,16,0,25,0.5439453125,0.5690104166666666,25
1,6,16,0,26,0.61328125,0.5572916666666666,26
1,6,16,1,27,0.5087890625,0.24869791666666666,27
1,6,16,1,28,0.5830078125,0.11197916666666667,28
1,6,16,1,29,0.7607421875,0.14453125,29
1,6,16,0,30,0.701171875,0.37109375,30
1,6,16,0,31,0.8671875,0.4361979166666667,31
1,6,16,1,32,0.7939453125,0.5520833333333334,32
1,6,16,1,33,0.62109375,0.6705729166666666,33
1,6,16,1,34,0.71484375,0.6510416666666666,34
1,6,16,1,35,0.7763671875,0.6783854166666666,35
1,6,16,1,36,0.8837890625,0.7408854166666666,36
1,6,16,1,37,0.869140625,0.8671875,37
1,6,16,0,38,0.7431640625,0.8736979166666666,38
1,6,16,1,39,0.6796875,0.8802083333333334,39
1,6,16,0,40,0.86328125,0.21223958333333334,40
1,7,16,0,1,0.1328125,0.6731770833333334,1
1,7,16,0,2,0.158203125,0.7395833333333334,2
1,7,16,1,3,0.208984375,0.8697916666666666,3
1,7,16,0,4,0.1416015625,0.3567708333333333,4
1,7,16,1,5,0.107421875,0.125,5
1,7,16,1,6,0.1953125,0.13932291666666666,6
1,7,16,1,7,0.228515625,0.2265625,7
1,7,16,0,8,0.267578125,0.3307291666666667,8
1,7,16,0,9,0.30859375,0.23177083333333334,9
1,7,16,1,10,0.357421875,0.3255208333333333,10
1,7,16,0,11,0.3837890625,0.4140625,11
1,7,16,1,12,0.4541015625,0.51171875,12
1,7,16,1,13,0.296875,0.6171875,13
1,7,16,0,14,0.3779296875,0.6588541666666666,14
1,7,16,1,15,0.205078125,0.4401041666666667,15
1,7,16,1,16,0.3759765625,0.71484375,16
1,7,16,0,17,0.3056640625,0.79296875,17
1,7,16,0,18,0.287109375,0.8984375,18
1,7,16,0,19,0.4619140625,0.8802083333333334,19
1,7,16,0,20,0.4638671875,0.6627604166666666,20
1,7,16,1,21,0.5341796875,0.66796875,21
1,7,16,1,22,0.591796875,0.57421875,22
1,7,16,1,23,0.560546875,0.8658854166666666,23
1,7,16,0,24,0.6318359375,0.83203125,24
1,7,16,0,25,0.6376953125,0.6471354166666666,25
1,7,16,0,26,0.578125,0.5520833333333334,26
1,7,16,0,27,0.6103515625,0.44140625,27
1,7,16,1,28,0.6103515625,0.3619791666666667,28
1,7,16,1,29,0.7041015625,0.25390625,29
1,7,16,1,30,0.6142578125,0.12890625,30
1,7,16,1,31,0.7607421875,0.31640625,31
1,7,16,1,32,0.8037109375,0.24609375,32
1,7,16,0,33,0.775390625,0.10026041666666667,33
1,7,16,0,34,0.677734375,0.06510416666666667,34
1,7,16,0,35,0.7861328125,0.4127604166666667,35
1,7,16,1,36,0.8642578125,0.5520833333333334,36
1,7,16,1,37,0.8671875,0.8880208333333334,37
1,7,16,1,38,0.8134765625,0.875,38
1,7,16,0,39,0.8427734375,0.6653645833333334,39
1,7,16,0,40,0.6865234375,0.3411458333333333,40
1,8,16,1,1,0.150390625,0.19661458333333334,1
1,8,16,0,2,0.1259765625,0.3307291666666667,2
1,8,16,1,3,0.220703125,0.34765625,3
1,8,16,1,4,0.150390625,0.4544270833333333,4
1,8,16,0,5,0.23828125,0.56640625,5
1,8,16,0,6,0.3271484375,0.6393229166666666,6
1,8,16,0,7,0.3095703125,0.7408854166666666,7
1,8,16,0,8,0.3798828125,0.77734375,8
1,8,16,0,9,0.3779296875,0.8658854166666666,9
1,8,16,0,10,0.1552734375,0.7747395833333334,10
1,8,16,1,11,0.2236328125,0.6458333333333334,11
1,8,16,1,12,0.283203125,0.5533854166666666,12
1,8,16,1,13,0.4033203125,0.6393229166666666,13
1,8,16,1,14,0.3037109375,0.4244791666666667,14
1,8,16,1,15,0.3955078125,0.4401041666666667,15
1,8,16,0,16,0.392578125,0.5520833333333334,16
1,8,16,0,17,0.4521484375,0.66796875,17
1,8,16,0,18,0.48046875,0.8684895833333334,18
1,8,16,0,19,0.220703125,0.1484375,19
1,8,16,0,20,0.3994140625,0.09635416666666667,20
1,8,16,0,21,0.451171875,0.22786458333333334,21
1,8,16,1,22,0.4541015625,0.3229166666666667,22
1,8,16,1,23,0.5283203125,0.4596354166666667,23
1,8,16,1,24,0.5419921875,0.53125,24
1,8,16,1,25,0.4541015625,0.54296875,25
1,8,16,1,26,0.6396484375,0.46484375,26
1,8,16,1,27,0.623046875,0.3111979166666667,27
1,8,16,1,28,0.51953125,0.12760416666666666,28
1,8,16,1,29,0.5830078125,0.11979166666666667,29
1,8,16,1,30,0.712890625,0.21875,30
1,8,16,0,31,0.76171875,0.20182291666666666,31
1,8,16,0,32,0.8310546875,0.3411458333333333,32
1,8,16,0,33,0.8212890625,0.4296875,33
1,8,16,1,34,0.8818359375,0.6328125,34
1,8,16,1,35,0.70703125,0.8802083333333334,35
1,8,16,0,36,0.6806640625,0.7799479166666666,36
1,8,16,0,37,0.6787109375,0.6575520833333334,37
1,8,16,0,38,0.7578125,0.7565104166666666,38
1,8,16,0,39,0.8818359375,0.7434895833333334,39
1,8,16,1,40,0.7880859375,0.12760416666666666,40
1,9,16,0,1,0.1494140625,0.3255208333333333,1
1,9,16,0,2,0.138671875,0.12890625,2
1,9,16,1,3,0.2529296875,0.3763020833333333,3
1,9,16,1,4,0.3212890625,0.4440104166666667,4
1,9,16,0,5,0.1220703125,0.6341145833333334,5
1,9,16,0,6,0.314453125,0.5481770833333334,6
1,9,16,0,7,0.40234375,0.55859375,7
1,9,16,0,8,0.4052734375,0.4505208333333333,8
1,9,16,0,9,0.30859375,0.3294270833333333,9
1,9,16,0,10,0.3955078125,0.3450520833333333,10
1,9,16,0,11,0.3974609375,0.23697916666666666,11
1,9,16,1,12,0.29296875,0.10026041666666667,12
1,9,16,0,13,0.3701171875,0.09765625,13
1,9,16,1,14,0.4755859375,0.22005208333333334,14
1,9,16,0,15,0.458984375,0.3450520833333333,15
1,9,16,0,16,0.474609375,0.5598958333333334,16
1,9,16,1,17,0.3876953125,0.6263020833333334,17
1,9,16,1,18,0.453125,0.7434895833333334,18
1,9,16,1,19,0.3837890625,0.7955729166666666,19
1,9,16,0,20,0.4443359375,0.8528645833333334,20
1,9,16,0,21,0.373046875,0.8776041666666666,21
1,9,16,1,22,0.5185546875,0.8893229166666666,22
1,9,16,1,23,0.6171875,0.7473958333333334,23
1,9,16,1,24,0.5302734375,0.6549479166666666,24
1,9,16,1,25,0.646484375,0.65625,25
1,9,16,1,26,0.6044921875,0.5091145833333334,26
1,9,16,1,27,0.537109375,0.359375,27
1,9,16,0,28,0.6279296875,0.2526041666666667,28
1,9,16,0,29,0.5419921875,0.14192708333333334,29
1,9,16,0,30,0.6171875,0.4440104166666667,30
1,9,16,0,31,0.673828125,0.8580729166666666,31
1,9,16,1,32,0.78515625,0.7239583333333334,32
1,9,16,1,33,0.76953125,0.67578125,33
1,9,16,1,34,0.8623046875,0.6536458333333334,34
1,9,16,0,35,0.85546875,0.41015625,35
1,9,16,0,36,0.8466796875,0.3229166666666667,36
1,9,16,1,37,0.84765625,0.1953125,37
1,9,16,1,38,0.7626953125,0.23307291666666666,38
1,9,16,1,39,0.759765625,0.14322916666666666,39
1,9,16,1,40,0.7177734375,0.13020833333333334,40
1,10,16,1,1,0.1484375,0.3645833333333333,1
1,10,16,1,2,0.1533203125,0.47265625,2
1,10,16,1,3,0.224609375,0.41796875,3
1,10,16,0,4,0.12890625,0.6744791666666666,4
1,10,16,0,5,0.1484375,0.84765625,5
1,10,16,0,6,0.2314453125,0.20572916666666666,6
1,10,16,0,7,0.291015625,0.24479166666666666,7
1,10,16,1,8,0.2900390625,0.11458333333333333,8
1,10,16,1,9,0.29296875,0.3671875,9
1,10,16,1,10,0.275390625,0.54296875,10
1,10,16,1,11,0.2109375,0.6458333333333334,11
1,10,16,1,12,0.310546875,0.75,12
1,10,16,1,13,0.3779296875,0.77734375,13
1,10,16,1,14,0.4638671875,0.8528645833333334,14
1,10,16,1,15,0.556640625,0.890625,15
1,10,16,1,16,0.603515625,0.8645833333333334,16
1,10,16,1,17,0.6845703125,0.84765625,17
1,10,16,1,18,0.76171875,0.9036458333333334,18
1,10,16,1,19,0.8408203125,0.7630208333333334,19
1,10,16,0,20,0.7734375,0.7447916666666666,20
1,10,16,0,21,0.87109375,0.8502604166666666,21
1,10,16,0,22,0.701171875,0.79296875,22
1,10,16,0,23,0.5546875,0.7708333333333334,23
1,10,16,0,24,0.5185546875,0.6536458333333334,24
1,10,16,0,25,0.4541015625,0.6002604166666666,25
1,10,16,1,26,0.541015625,0.5260416666666666,26
1,10,16,1,27,0.4326171875,0.4361979166666667,27
1,10,16,1,28,0.634765625,0.5885416666666666,28
1,10,16,1,29,0.80078125,0.5651041666666666,29
1,10,16,0,30,0.8486328125,0.5455729166666666,30
1,10,16,0,31,0.83984375,0.34765625,31
1,10,16,0,32,0.611328125,0.4309895833333333,32
1,10,16,0,33,0.76953125,0.23046875,33
1,10,16,0,34,0.6796875,0.14322916666666666,34
1,10,16,1,35,0.6796875,0.20703125,35
1,10,16,0,36,0.521484375,0.12630208333333334,36
1,10,16,0,37,0.4541015625,0.13411458333333334,37
1,10,16,0,38,0.4326171875,0.23177083333333334,38
1,10,16,0,39,0.3701171875,0.3450520833333333,39
1,10,16,0,40,0.8798828125,0.11588541666666667,40
1,11,16,1,1,0.15625,0.19921875,1
1,11,16,1,2,0.25,0.22786458333333334,2
1,11,16,1,3,0.126953125,0.5364583333333334,3
1,11,16,1,4,0.208984375,0.48046875,4
1,11,16,1,5,0.20703125,0.7135416666666666,5
1,11,16,0,6,0.1484375,0.7799479166666666,6
1,11,16,0,7,0.30078125,0.8684895833333334,7
1,11,16,1,8,0.294921875,0.6653645833333334,8
1,11,16,1,9,0.35546875,0.625,9
1,11,16,1,10,0.3583984375,0.7369791666666666,10
1,11,16,1,11,0.373046875,0.54296875,11
1,11,16,0,12,0.2978515625,0.546875,12
1,11,16,0,13,0.19921875,0.13932291666666666,13
1,11,16,1,14,0.37109375,0.20963541666666666,14
1,11,16,1,15,0.4658203125,0.23697916666666666,15
1,11,16,0,16,0.466796875,0.3125,16
1,11,16,0,17,0.4365234375,0.15234375,17
1,11,16,0,18,0.6328125,0.23177083333333334,18
1,11,16,0,19,0.623046875,0.125,19
1,11,16,1,20,0.7060546875,0.20442708333333334,20
1,11,16,1,21,0.5966796875,0.3424479166666667,21
1,11,16,1,22,0.876953125,0.1171875,22
1,11,16,1,23,0.84375,0.20442708333333334,23
1,11,16,1,24,0.849609375,0.3203125,24
1,11,16,1,25,0.875,0.3893229166666667,25
1,11,16,0,26,0.771484375,0.3359375,26
1,11,16,0,27,0.80078125,0.4518229166666667,27
1,11,16,0,28,0.82421875,0.49609375,28
1,11,16,0,29,0.7119140625,0.5455729166666666,29
1,11,16,0,30,0.6162109375,0.48046875,30
1,11,16,0,31,0.69140625,0.6484375,31
1,11,16,1,32,0.6083984375,0.6484375,32
1,11,16,1,33,0.5595703125,0.7473958333333334,33
1,11,16,1,34,0.693359375,0.7721354166666666,34
1,11,16,0,35,0.4423828125,0.6393229166666666,35
1,11,16,0,36,0.6279296875,0.7786458333333334,36
1,11,16,0,37,0.54296875,0.84375,37
1,11,16,0,38,0.61328125,0.9036458333333334,38
1,11,16,0,39,0.7431640625,0.8893229166666666,39
1,11,16,0,40,0.8134765625,0.8151041666666666,40
1,12,16,0,1,0.123046875,0.17057291666666666,1
1,12,16,1,2,0.119140625,0.2760416666666667,2
1,12,16,1,3,0.1259765625,0.3515625,3
1,12,16,0,4,0.15625,0.4622395833333333,4
1,12,16,1,5,0.15625,0.5559895833333334,5
1,12,16,1,6,0.208984375,0.5572916666666666,6
1,12,16,1,7,0.16015625,0.65625,7
1,12,16,1,8,0.279296875,0.6809895833333334,8
1,12,16,1,9,0.2216796875,0.8736979166666666,9
1,12,16,0,10,0.232421875,0.4505208333333333,10
1,12,16,0,11,0.2109375,0.265625,11
1,12,16,0,12,0.201171875,0.18619791666666666,12
