condition,trial,observer,targ_type,id,x,y,found
1,3,13,1,26,0.55859375,0.51953125,26
1,3,13,1,27,0.564453125,0.8854166666666666,27
1,3,13,0,28,0.458984375,0.74609375,28
1,3,13,1,29,0.4716796875,0.8919270833333334,29
1,3,13,0,30,0.3740234375,0.6705729166666666,30
1,3,13,1,31,0.2099609375,0.75,31
1,3,13,0,32,0.2841796875,0.7864583333333334,32
1,3,13,1,33,0.1328125,0.43359375,33
1,3,13,0,34,0.1630859375,0.7864583333333334,34
1,3,13,1,35,0.318359375,0.5442708333333334,35
1,3,13,0,36,0.1630859375,0.83984375,36
1,3,13,1,37,0.365234375,0.34765625,37
1,3,13,0,38,0.296875,0.8932291666666666,38
1,3,13,1,39,0.625,0.8411458333333334,39
1,3,13,0,40,0.232421875,0.22916666666666663,40
1,5,13,1,1,0.869140625,0.5182291666666666,1
1,5,13,0,2,0.853515625,0.66796875,2
1,5,13,1,3,0.8740234375,0.453125,3
1,5,13,0,4,0.876953125,0.7434895833333334,4
1,5,13,1,5,0.8701171875,0.22916666666666663,5
1,5,13,0,6,0.8349609375,0.8190104166666666,6
1,5,13,1,7,0.7666015625,0.10286458333333331,7
1,5,13,0,8,0.7958984375,0.36328125,8
1,5,13,1,9,0.59765625,0.22395833333333337,9
1,5,13,0,10,0.76953125,0.4479166666666667,10
1,5,13,1,11,0.5498046875,0.12760416666666666,11
1,5,13,0,12,0.64453125,0.17708333333333334,12
1,5,13,1,13,0.521484375,0.20182291666666663,13
1,5,13,0,14,0.6728515625,0.4466145833333333,14
1,5,13,1,15,0.5625,0.30078125,15
1,5,13,0,16,0.685546875,0.54296875,16
1,5,13,1,17,0.486328125,0.11979166666666669,17
1,5,13,0,18,0.6298828125,0.4296875,18
1,5,13,1,19,0.4599609375,0.3619791666666667,19
1,5,13,0,20,0.6962890625,0.7578125,20
1,5,13,1,21,0.6123046875,0.6731770833333334,21
1,5,13,0,22,0.69921875,0.8450520833333334,22
1,5,13,1,23,0.4658203125,0.6796875,23
1,5,13,0,24,0.5517578125,0.8658854166666666,24
1,5,13,1,25,0.3974609375,0.7682291666666666,25
1,5,13,0,26,0.390625,0.6744791666666666,26
1,5,13,0,27,0.29296875,0.7799479166666666,27
1,5,13,1,28,0.3720703125,0.8736979166666666,28
1,5,13,0,29,0.2490234375,0.75390625,29
1,5,13,1,30,0.3154296875,0.8880208333333334,30
1,5,13,1,31,0.388671875,0.45703125,31
1,5,13,0,32,0.3759765625,0.5390625,32
1,5,13,1,33,0.2998046875,0.3411458333333333,33
1,5,13,0,34,0.3759765625,0.3229166666666667,34
1,5,13,1,35,0.232421875,0.3606770833333333,35
1,5,13,0,36,0.1708984375,0.4296875,36
1,5,13,1,37,0.392578125,0.21744791666666663,37
1,5,13,0,38,0.328125,0.2565104166666667,38
1,5,13,0,39,0.232421875,0.25,39
1,5,13,1,40,0.2890625,0.14583333333333334,40
1,6,13,1,1,0.8466796875,0.8893229166666666,1
1,6,13,0,2,0.765625,0.75,2
1,6,13,0,3,0.6962890625,0.765625,3
1,6,13,1,4,0.6767578125,0.6302083333333334,4
1,6,13,1,5,0.7412109375,0.3138020833333333,5
1,6,13,0,6,0.7822265625,0.546875,6
1,6,13,0,7,0.6962890625,0.23567708333333337,7
1,6,13,1,8,0.7646484375,0.09635416666666669,8
1,6,13,1,9,0.58984375,0.12760416666666666,9
1,6,13,0,10,0.6435546875,0.22265625,10
1,6,13,0,11,0.537109375,0.20703125,11
1,6,13,1,12,0.568359375,0.3059895833333333,12
1,6,13,0,13,0.603515625,0.3645833333333333,13
1,6,13,1,14,0.5458984375,0.4375,14
1,6,13,1,15,0.603515625,0.578125,15
1,6,13,0,16,0.46484375,0.5481770833333334,16
1,6,13,1,17,0.5341796875,0.6666666666666666,17
1,6,13,0,18,0.51171875,0.7578125,18
1,6,13,1,19,0.3720703125,0.84375,19
1,6,13,0,20,0.44140625,0.8658854166666666,20
1,6,13,1,21,0.400390625,0.5611979166666666,21
1,6,13,0,22,0.4609375,0.75,22
1,6,13,1,23,0.29296875,0.6184895833333334,23
1,6,13,0,24,0.40234375,0.7486979166666666,24
1,6,13,0,25,0.2998046875,0.4505208333333333,25
1,6,13,1,26,0.2998046875,0.5390625,26
1,6,13,0,27,0.2236328125,0.4244791666666667,27
1,6,13,1,28,0.2587890625,0.5533854166666666,28
1,6,13,0,29,0.279296875,0.3111979166666667,29
1,6,13,1,30,0.3154296875,0.2708333333333333,30
1,6,13,0,31,0.314453125,0.13932291666666666,31
1,6,13,1,32,0.2431640625,0.13541666666666666,32
1,6,13,0,33,0.359375,0.20703125,33
1,6,13,1,34,0.212890625,0.328125,34
1,6,13,1,35,0.14453125,0.3072916666666667,35
1,6,13,0,36,0.4521484375,0.08333333333333333,36
1,6,13,0,37,0.1611328125,0.6640625,37
1,6,13,1,38,0.2138671875,0.7721354166666666,38
1,6,13,1,39,0.15625,0.7317708333333334,39
1,6,13,0,40,0.140625,0.890625,40
1,8,13,1,1,0.4384765625,0.4583333333333333,1
1,8,13,0,2,0.525390625,0.5859375,2
1,8,13,1,3,0.3896484375,0.67578125,3
1,8,13,0,4,0.361328125,0.5611979166666666,4
1,8,13,0,5,0.3330078125,0.78125,5
1,8,13,1,6,0.2998046875,0.6848958333333334,6
1,8,13,0,7,0.3232421875,0.84765625,7
1,8,13,1,8,0.2099609375,0.7395833333333334,8
1,8,13,0,9,0.380859375,0.8606770833333334,9
1,8,13,1,10,0.21484375,0.8619791666666666,10
1,8,13,0,11,0.1455078125,0.84375,11
1,8,13,1,12,0.439453125,0.7942708333333334,12
1,8,13,1,13,0.646484375,0.7421875,13
1,8,13,0,14,0.5341796875,0.8893229166666666,14
1,8,13,1,15,0.775390625,0.71484375,15
1,8,13,0,16,0.68359375,0.7786458333333334,16
1,8,13,1,17,0.80078125,0.6458333333333334,17
1,8,13,0,18,0.6708984375,0.6783854166666666,18
1,8,13,1,19,0.8359375,0.6419270833333334,19
1,8,13,0,20,0.6962890625,0.8802083333333334,20
1,8,13,1,21,0.8515625,0.421875,21
1,8,13,0,22,0.6953125,0.53125,22
1,8,13,1,23,0.859375,0.3658854166666667,23
1,8,13,0,24,0.7724609375,0.37109375,24
1,8,13,1,25,0.8701171875,0.21875,25
1,8,13,0,26,0.6845703125,0.3333333333333333,26
1,8,13,0,27,0.466796875,0.12890625,27
1,8,13,1,28,0.6357421875,0.09375,28
1,8,13,0,29,0.5068359375,0.19661458333333337,29
1,8,13,1,30,0.68359375,0.14192708333333334,30
1,8,13,0,31,0.30859375,0.3411458333333333,31
1,8,13,1,32,0.4541015625,0.2421875,32
1,8,13,0,33,0.31640625,0.5143229166666666,33
1,8,13,1,34,0.6162109375,0.3671875,34
1,8,13,0,35,0.53125,0.6302083333333334,35
1,8,13,1,36,0.3076171875,0.21484375,36
1,8,13,0,37,0.5146484375,0.7578125,37
1,8,13,1,38,0.2529296875,0.2604166666666667,38
1,8,13,0,39,0.125,0.4296875,39
1,8,13,1,40,0.30859375,0.1015625,40
1,9,13,1,1,0.8359375,0.8776041666666666,1
1,9,13,0,2,0.6943359375,0.8268229166666666,2
1,9,13,1,3,0.78125,0.8463541666666666,3
1,9,13,0,4,0.6435546875,0.8671875,4
1,9,13,0,5,0.6083984375,0.6263020833333334,5
1,9,13,1,6,0.62890625,0.78125,6
1,9,13,0,7,0.59375,0.5338541666666666,7
1,9,13,1,8,0.69140625,0.66015625,8
1,9,13,1,9,0.86328125,0.7473958333333334,9
1,9,13,0,10,0.7978515625,0.5520833333333334,10
1,9,13,0,11,0.5302734375,0.5247395833333334,11
1,9,13,1,12,0.712890625,0.7200520833333334,12
1,9,13,1,13,0.54296875,0.8619791666666666,13
1,9,13,0,14,0.458984375,0.5455729166666666,14
1,9,13,0,15,0.8837890625,0.33203125,15
1,9,13,1,16,0.6943359375,0.4401041666666667,16
1,9,13,0,17,0.640625,0.33984375,17
1,9,13,1,18,0.7705078125,0.3255208333333333,18
1,9,13,0,19,0.6142578125,0.2265625,19
1,9,13,1,20,0.7587890625,0.20572916666666663,20
1,9,13,0,21,0.69140625,0.12890625,21
1,9,13,1,22,0.869140625,0.24739583333333337,22
1,9,13,0,23,0.3828125,0.08984375,23
1,9,13,1,24,0.84375,0.4127604166666667,24
1,9,13,0,25,0.3583984375,0.17838541666666666,25
1,9,13,1,26,0.55859375,0.08463541666666667,26
1,9,13,0,27,0.296875,0.09244791666666669,27
1,9,13,1,28,0.4580078125,0.13151041666666666,28
1,9,13,0,29,0.208984375,0.11197916666666669,29
1,9,13,1,30,0.546875,0.3072916666666667,30
1,9,13,0,31,0.1630859375,0.21484375,31
1,9,13,1,32,0.4443359375,0.41015625,32
1,9,13,0,33,0.1416015625,0.4388020833333333,33
1,9,13,1,34,0.3720703125,0.5703125,34
1,9,13,0,35,0.2978515625,0.53125,35
1,9,13,1,36,0.328125,0.6145833333333334,36
1,9,13,0,37,0.2314453125,0.5416666666666666,37
1,9,13,1,38,0.146484375,0.5286458333333334,38
1,9,13,0,39,0.1240234375,0.76171875,39
1,9,13,1,40,0.2919921875,0.7526041666666666,40
1,10,13,1,1,0.673828125,0.7330729166666666,1
1,10,13,0,2,0.841796875,0.7734375,2
1,10,13,1,3,0.8505859375,0.5442708333333334,3
1,10,13,0,4,0.7744140625,0.6393229166666666,4
1,10,13,1,5,0.7802734375,0.3203125,5
1,10,13,0,6,0.6767578125,0.4557291666666667,6
1,10,13,1,7,0.8486328125,0.3359375,7
1,10,13,0,8,0.748046875,0.5572916666666666,8
1,10,13,1,9,0.478515625,0.2265625,9
1,10,13,0,10,0.7158203125,0.23697916666666663,10
1,10,13,1,11,0.4013671875,0.2421875,11
1,10,13,0,12,0.46875,0.3072916666666667,12
1,10,13,1,13,0.388671875,0.13541666666666666,13
1,10,13,0,14,0.548828125,0.3424479166666667,14
1,10,13,0,15,0.294921875,0.3645833333333333,15
1,10,13,1,16,0.30859375,0.4361979166666667,16
1,10,13,0,17,0.296875,0.1484375,17
1,10,13,1,18,0.2451171875,0.3515625,18
1,10,13,1,19,0.12109375,0.3294270833333333,19
1,10,13,0,20,0.2119140625,0.44140625,20
1,10,13,1,21,0.1630859375,0.5390625,21
1,10,13,0,22,0.1572265625,0.7408854166666666,22
1,10,13,0,23,0.126953125,0.8411458333333334,23
1,10,13,1,24,0.25,0.8697916666666666,24
1,10,13,0,25,0.376953125,0.6197916666666666,25
1,10,13,1,26,0.251953125,0.6393229166666666,26
1,10,13,0,27,0.447265625,0.76953125,27
1,10,13,1,28,0.3134765625,0.7434895833333334,28
1,10,13,0,29,0.64453125,0.8776041666666666,29
1,10,13,1,30,0.4755859375,0.8372395833333334,30
1,10,13,0,31,0.6884765625,0.86328125,31
1,10,13,1,32,0.38671875,0.8893229166666666,32
1,10,13,0,33,0.7626953125,0.86328125,33
1,10,13,1,34,0.5400390625,0.6614583333333334,34
1,10,13,0,35,0.6474609375,0.12630208333333334,35
1,10,13,1,36,0.4677734375,0.64453125,36
1,10,13,0,37,0.8505859375,0.22005208333333337,37
1,10,13,1,38,0.5537109375,0.4401041666666667,38
1,10,13,0,39,0.76953125,0.10677083333333331,39
1,10,13,1,40,0.4638671875,0.4713541666666667,40
1,13,13,1,1,0.798828125,0.6497395833333334,1
1,13,13,0,2,0.8427734375,0.5364583333333334,2
1,13,13,1,3,0.60546875,0.54296875,3
1,13,13,0,4,0.7724609375,0.4296875,4
1,13,13,1,5,0.7626953125,0.2526041666666667,5
1,13,13,0,6,0.7021484375,0.3359375,6
1,13,13,1,7,0.703125,0.14322916666666666,7
1,13,13,0,8,0.8701171875,0.22395833333333337,8
1,13,13,1,9,0.833984375,0.12109375,9
1,13,13,0,10,0.63671875,0.07942708333333333,10
1,13,13,1,11,0.6328125,0.2109375,11
1,13,13,0,12,0.859375,0.359375,12
1,13,13,0,13,0.52734375,0.32421875,13
1,13,13,1,14,0.537109375,0.25,14
1,13,13,0,15,0.384765625,0.22135416666666663,15
1,13,13,1,16,0.455078125,0.11979166666666669,16
1,13,13,0,17,0.2431640625,0.14322916666666666,17
1,13,13,1,18,0.1484375,0.11197916666666669,18
1,13,13,0,19,0.2998046875,0.22786458333333337,19
1,13,13,1,20,0.21484375,0.19921875,20
1,13,13,0,21,0.2412109375,0.3372395833333333,21
1,13,13,1,22,0.169921875,0.23828125,22
1,13,13,0,23,0.1513671875,0.4270833333333333,23
1,13,13,1,24,0.3603515625,0.4205729166666667,24
1,13,13,0,25,0.5615234375,0.6380208333333334,25
1,13,13,1,26,0.3740234375,0.50390625,26
1,13,13,0,27,0.619140625,0.6458333333333334,27
1,13,13,1,28,0.4658203125,0.6354166666666666,28
1,13,13,1,29,0.6181640625,0.7447916666666666,29
1,13,13,0,30,0.720703125,0.8802083333333334,30
1,13,13,1,31,0.7939453125,0.86328125,31
1,13,13,0,32,0.5419921875,0.8854166666666666,32
1,13,13,0,33,0.455078125,0.78515625,33
1,13,13,1,34,0.3955078125,0.8645833333333334,34
1,13,13,0,35,0.3759765625,0.7421875,35
1,13,13,1,36,0.3349609375,0.8606770833333334,36
1,13,13,0,37,0.3125,0.7565104166666666,37
1,13,13,1,38,0.3779296875,0.6653645833333334,38
1,13,13,1,39,0.134765625,0.6549479166666666,39
1,13,13,0,40,0.21484375,0.9114583333333334,40
1,15,13,1,1,0.615234375,0.4453125,1
1,15,13,0,2,0.677734375,0.3255208333333333,2
1,15,13,1,3,0.689453125,0.23177083333333337,3
1,15,13,0,4,0.7685546875,0.4440104166666667,4
1,15,13,1,5,0.7705078125,0.2890625,5
1,15,13,0,6,0.8369140625,0.21744791666666663,6
1,15,13,1,7,0.548828125,0.234375,7
1,15,13,0,8,0.7705078125,0.20572916666666663,8
1,15,13,1,9,0.537109375,0.12760416666666666,9
1,15,13,0,10,0.83203125,0.1328125,10
1,15,13,1,11,0.46875,0.21484375,11
1,15,13,0,12,0.5947265625,0.125,12
1,15,13,1,13,0.3125,0.125,13
1,15,13,0,14,0.2978515625,0.23177083333333337,14
1,15,13,1,15,0.234375,0.24869791666666663,15
1,15,13,0,16,0.30078125,0.3216145833333333,16
1,15,13,1,17,0.150390625,0.3216145833333333,17
1,15,13,0,18,0.3896484375,0.3567708333333333,18
1,15,13,1,19,0.4736328125,0.4375,19
1,15,13,0,20,0.400390625,0.2578125,20
1,15,13,1,21,0.4482421875,0.5338541666666666,21
1,15,13,0,22,0.4765625,0.12630208333333334,22
1,15,13,1,23,0.64453125,0.7708333333333334,23
1,15,13,0,24,0.6904296875,0.8854166666666666,24
1,15,13,1,25,0.55859375,0.7278645833333334,25
1,15,13,0,26,0.4580078125,0.8411458333333334,26
1,15,13,1,27,0.51953125,0.6276041666666666,27
1,15,13,0,28,0.3818359375,0.875,28
1,15,13,1,29,0.30859375,0.5442708333333334,29
1,15,13,0,30,0.3740234375,0.7643229166666666,30
1,15,13,1,31,0.2333984375,0.6536458333333334,31
1,15,13,0,32,0.3076171875,0.7799479166666666,32
1,15,13,1,33,0.2255859375,0.7578125,33
1,15,13,0,34,0.2216796875,0.8515625,34
1,15,13,0,35,0.857421875,0.6497395833333334,35
1,15,13,1,36,0.794921875,0.6770833333333334,36
1,15,13,0,37,0.537109375,0.3216145833333333,37
1,15,13,1,38,0.7880859375,0.7747395833333334,38
1,15,13,0,39,0.6728515625,0.08333333333333333,39
1,15,13,1,40,0.8564453125,0.7838541666666666,40
1,16,13,1,1,0.61328125,0.63671875,1
1,16,13,0,2,0.44921875,0.57421875,2
1,16,13,1,3,0.4677734375,0.4466145833333333,3
1,16,13,0,4,0.44921875,0.6953125,4
1,16,13,1,5,0.302734375,0.7369791666666666,5
1,16,13,0,6,0.392578125,0.6705729166666666,6
1,16,13,1,7,0.369140625,0.8138020833333334,7
1,16,13,0,8,0.4853515625,0.8893229166666666,8
1,16,13,1,9,0.2216796875,0.5442708333333334,9
1,16,13,0,10,0.287109375,0.5403645833333334,10
1,16,13,1,11,0.16015625,0.6575520833333334,11
1,16,13,0,12,0.3603515625,0.5208333333333334,12
1,16,13,0,13,0.3876953125,0.3411458333333333,13
1,16,13,1,14,0.3046875,0.3385416666666667,14
1,16,13,0,15,0.130859375,0.23828125,15
1,16,13,1,16,0.5224609375,0.3268229166666667,16
1,16,13,0,17,0.3740234375,0.19140625,17
1,16,13,1,18,0.5283203125,0.4375,18
1,16,13,0,19,0.1328125,0.11979166666666669,19
1,16,13,1,20,0.3564453125,0.11588541666666669,20
1,16,13,0,21,0.501953125,0.09375,21
1,16,13,1,22,0.6103515625,0.2994791666666667,22
1,16,13,0,23,0.478515625,0.09895833333333331,23
1,16,13,1,24,0.6748046875,0.3255208333333333,24
1,16,13,0,25,0.62109375,0.21223958333333337,25
1,16,13,1,26,0.68359375,0.4375,26
1,16,13,0,27,0.6787109375,0.21223958333333337,27
1,16,13,1,28,0.69140625,0.125,28
1,16,13,0,29,0.7578125,0.22786458333333337,29
1,16,13,1,30,0.87890625,0.5546875,30
1,16,13,0,31,0.8466796875,0.13411458333333334,31
1,16,13,1,32,0.6943359375,0.7682291666666666,32
1,16,13,0,33,0.787109375,0.3359375,33
1,16,13,1,34,0.86328125,0.8736979166666666,34
1,16,13,0,35,0.86328125,0.4322916666666667,35
1,16,13,1,36,0.708984375,0.88671875,36
1,16,13,1,37,0.205078125,0.8502604166666666,37
1,16,13,0,38,0.634765625,0.8763020833333334,38
1,16,13,1,39,0.1201171875,0.8528645833333334,39
1,16,13,0,40,0.5302734375,0.75390625,40
2,2,13,0,1,0.7841796875,0.6302083333333334,1
2,2,13,0,2,0.8544921875,0.5494791666666666,2
2,2,13,0,3,0.7822265625,0.7565104166666666,3
2,2,13,0,4,0.8779296875,0.7317708333333334,4
2,2,13,0,5,0.57421875,0.8567708333333334,5
2,2,13,0,6,0.45703125,0.7408854166666666,6
2,2,13,0,7,0.4580078125,0.6354166666666666,7
2,2,13,0,8,0.5458984375,0.6731770833333334,8
2,2,13,0,9,0.4677734375,0.8736979166666666,9
2,2,13,0,10,0.314453125,0.6458333333333334,10
2,2,13,0,11,0.2265625,0.6354166666666666,11
2,2,13,0,12,0.1552734375,0.5455729166666666,12
2,2,13,0,13,0.2900390625,0.5247395833333334,13
2,2,13,1,14,0.2021484375,0.44921875,14
2,2,13,1,15,0.2265625,0.5625,15
2,2,13,1,16,0.1357421875,0.6171875,16
2,2,13,1,17,0.13671875,0.7434895833333334,17
2,2,13,1,18,0.2451171875,0.8671875,18
2,2,13,1,19,0.3173828125,0.76171875,19
2,2,13,0,20,0.671875,0.2552083333333333,20
2,2,13,0,21,0.515625,0.18880208333333337,21
2,2,13,0,22,0.380859375,0.20572916666666663,22
2,2,13,0,23,0.310546875,0.3125,23
2,2,13,0,24,0.15625,0.2526041666666667,24
2,2,13,0,25,0.8671875,0.19661458333333337,25
2,2,13,0,26,0.8701171875,0.12630208333333334,26
2,2,13,1,27,0.619140625,0.23046875,27
2,2,13,1,28,0.5517578125,0.13151041666666666,28
2,2,13,1,29,0.478515625,0.08072916666666667,29
2,2,13,1,30,0.45703125,0.24088541666666663,30
2,2,13,1,31,0.54296875,0.3333333333333333,31
2,2,13,1,32,0.4326171875,0.4375,32
2,2,13,1,33,0.55859375,0.5299479166666666,33
2,2,13,1,34,0.3203125,0.2721354166666667,34
2,2,13,1,35,0.7138671875,0.625,35
2,2,13,1,36,0.767578125,0.55859375,36
2,2,13,1,37,0.76953125,0.828125,37
2,2,13,1,38,0.85546875,0.8268229166666666,38
2,2,13,1,39,0.697265625,0.9088541666666666,39
2,2,13,1,40,0.3974609375,0.64453125,40
2,3,13,0,1,0.7861328125,0.4674479166666667,1
2,3,13,0,2,0.75390625,0.24348958333333337,2
2,3,13,0,3,0.685546875,0.21744791666666663,3
2,3,13,0,4,0.595703125,0.23567708333333337,4
2,3,13,0,5,0.6162109375,0.4166666666666667,5
2,3,13,0,6,0.7294921875,0.5690104166666666,6
2,3,13,0,7,0.5576171875,0.6184895833333334,7
2,3,13,0,8,0.798828125,0.8684895833333334,8
2,3,13,0,9,0.40234375,0.8502604166666666,9
2,3,13,0,10,0.392578125,0.6796875,10
2,3,13,0,11,0.2314453125,0.6484375,11
2,3,13,0,12,0.1376953125,0.71875,12
2,3,13,0,13,0.1484375,0.84375,13
2,3,13,0,14,0.1533203125,0.5169270833333334,14
2,3,13,0,15,0.150390625,0.4036458333333333,15
2,3,13,0,16,0.392578125,0.46484375,16
2,3,13,0,17,0.3818359375,0.23177083333333337,17
2,3,13,0,18,0.3994140625,0.09244791666666669,18
2,3,13,0,19,0.447265625,0.13411458333333334,19
2,3,13,0,20,0.83984375,0.1015625,20
2,3,13,1,21,0.7724609375,0.125,21
2,3,13,1,22,0.6923828125,0.11328125,22
2,3,13,1,23,0.6796875,0.27734375,23
2,3,13,1,24,0.7626953125,0.3125,24
2,3,13,1,25,0.6181640625,0.3138020833333333,25
2,3,13,1,26,0.5087890625,0.33203125,26
2,3,13,1,27,0.4541015625,0.3372395833333333,27
2,3,13,1,28,0.3330078125,0.2591145833333333,28
2,3,13,1,29,0.283203125,0.1484375,29
2,3,13,1,30,0.2080078125,0.09114583333333331,30
2,3,13,1,31,0.1201171875,0.14192708333333334,31
2,3,13,1,32,0.3212890625,0.3046875,32
2,3,13,1,33,0.2421875,0.4622395833333333,33
2,3,13,1,34,0.5107421875,0.51171875,34
2,3,13,1,35,0.6015625,0.5494791666666666,35
2,3,13,1,36,0.677734375,0.61328125,36
2,3,13,1,37,0.703125,0.7552083333333334,37
2,3,13,1,38,0.7763671875,0.79296875,38
2,3,13,1,39,0.46484375,0.8424479166666666,39
2,3,13,1,40,0.220703125,0.765625,40
2,5,13,1,1,0.759765625,0.2513020833333333,1
2,5,13,1,2,0.8359375,0.26953125,2
2,5,13,1,3,0.8671875,0.5455729166666666,3
2,5,13,1,4,0.7978515625,0.6419270833333334,4
2,5,13,1,5,0.6962890625,0.73828125,5
2,5,13,1,6,0.71875,0.8307291666666666,6
2,5,13,1,7,0.6240234375,0.65234375,7
2,5,13,1,8,0.5498046875,0.6614583333333334,8
2,5,13,1,9,0.5439453125,0.8502604166666666,9
2,5,13,1,10,0.4775390625,0.7786458333333334,10
2,5,13,1,11,0.458984375,0.859375,11
2,5,13,1,12,0.20703125,0.7356770833333334,12
2,5,13,1,13,0.1455078125,0.8606770833333334,13
2,5,13,1,14,0.1533203125,0.6575520833333334,14
2,5,13,1,15,0.5419921875,0.5520833333333334,15
2,5,13,1,16,0.4912109375,0.4088541666666667,16
2,5,13,1,17,0.4482421875,0.328125,17
2,5,13,1,18,0.3955078125,0.2734375,18
2,5,13,1,19,0.23046875,0.4127604166666667,19
2,5,13,1,20,0.626953125,0.3125,20
2,5,13,0,21,0.5244140625,0.20833333333333337,21
2,5,13,0,22,0.6220703125,0.13020833333333334,22
2,5,13,0,23,0.701171875,0.23046875,23
2,5,13,0,24,0.7666015625,0.3059895833333333,24
2,5,13,0,25,0.8564453125,0.3385416666666667,25
2,5,13,0,26,0.6669921875,0.4309895833333333,26
2,5,13,0,27,0.6015625,0.4466145833333333,27
2,5,13,0,28,0.673828125,0.55078125,28
2,5,13,0,29,0.7626953125,0.5546875,29
2,5,13,0,30,0.767578125,0.8515625,30
2,5,13,0,31,0.853515625,0.8411458333333334,31
2,5,13,0,32,0.6171875,0.83203125,32
2,5,13,0,33,0.6318359375,0.7552083333333334,33
2,5,13,0,34,0.291015625,0.8984375,34
2,5,13,0,35,0.3349609375,0.5559895833333334,35
2,5,13,0,36,0.392578125,0.5716145833333334,36
2,5,13,0,37,0.3798828125,0.4309895833333333,37
2,5,13,0,38,0.232421875,0.2552083333333333,38
2,5,13,0,39,0.150390625,0.2526041666666667,39
2,5,13,0,40,0.1357421875,0.11588541666666669,40
2,6,13,0,1,0.6181640625,0.09505208333333331,1
2,6,13,0,2,0.5205078125,0.21484375,2
2,6,13,0,3,0.54296875,0.3515625,3
2,6,13,0,4,0.6318359375,0.3619791666666667,4
2,6,13,0,5,0.6171875,0.4518229166666667,5
2,6,13,0,6,0.689453125,0.53515625,6
2,6,13,0,7,0.7724609375,0.76953125,7
2,6,13,0,8,0.697265625,0.8697916666666666,8
2,6,13,0,9,0.564453125,0.8841145833333334,9
2,6,13,0,10,0.314453125,0.7630208333333334,10
2,6,13,0,11,0.201171875,0.6692708333333334,11
2,6,13,0,12,0.107421875,0.6549479166666666,12
2,6,13,0,13,0.154296875,0.5651041666666666,13
2,6,13,0,14,0.310546875,0.4622395833333333,14
2,6,13,0,15,0.1650390625,0.1171875,15
2,6,13,0,16,0.2958984375,0.22265625,16
2,6,13,0,17,0.3857421875,0.23567708333333337,17
2,6,13,0,18,0.4599609375,0.4361979166666667,18
2,6,13,0,19,0.783203125,0.1953125,19
2,6,13,1,20,0.849609375,0.3385416666666667,20
2,6,13,1,21,0.703125,0.13671875,21
2,6,13,1,22,0.7734375,0.56640625,22
2,6,13,1,23,0.7998046875,0.6380208333333334,23
2,6,13,1,24,0.857421875,0.8723958333333334,24
2,6,13,1,25,0.59765625,0.5611979166666666,25
2,6,13,1,26,0.5126953125,0.546875,26
2,6,13,1,27,0.4482421875,0.5338541666666666,27
2,6,13,1,28,0.46875,0.6458333333333334,28
2,6,13,1,29,0.369140625,0.6940104166666666,29
2,6,13,1,30,0.4609375,0.7877604166666666,30
2,6,13,1,31,0.16796875,0.8619791666666666,31
2,6,13,1,32,0.3212890625,0.53515625,32
2,6,13,1,33,0.3671875,0.45703125,33
2,6,13,1,34,0.126953125,0.3138020833333333,34
2,6,13,1,35,0.1494140625,0.19921875,35
2,6,13,1,36,0.21484375,0.14192708333333334,36
2,6,13,1,37,0.31640625,0.3541666666666667,37
2,6,13,1,38,0.4326171875,0.23177083333333337,38
2,6,13,1,39,0.697265625,0.3385416666666667,39
2,6,13,0,40,0.8603515625,0.10026041666666669,40
2,8,13,1,1,0.8603515625,0.63671875,1
2,8,13,1,2,0.771484375,0.76953125,2
2,8,13,1,3,0.888671875,0.8919270833333334,3
2,8,13,1,4,0.779296875,0.5065104166666666,4
2,8,13,1,5,0.7939453125,0.26953125,5
2,8,13,1,6,0.6162109375,0.42578125,6
2,8,13,1,7,0.6416015625,0.5403645833333334,7
2,8,13,1,8,0.54296875,0.6614583333333334,8
2,8,13,1,9,0.5263671875,0.5390625,9
2,8,13,1,10,0.451171875,0.5729166666666666,10
2,8,13,1,11,0.4609375,0.6341145833333334,11
2,8,13,1,12,0.5341796875,0.7669270833333334,12
2,8,13,1,13,0.37890625,0.546875,13
2,8,13,1,14,0.3056640625,0.4583333333333333,14
2,8,13,1,15,0.3671875,0.3671875,15
2,8,13,1,16,0.1484375,0.22395833333333337,16
2,8,13,1,17,0.380859375,0.20703125,17
2,8,13,1,18,0.380859375,0.10416666666666669,18
2,8,13,1,19,0.515625,0.09895833333333331,19
2,8,13,1,20,0.541015625,0.2109375,20
2,8,13,0,21,0.2412109375,0.8723958333333334,21
2,8,13,0,22,0.3212890625,0.8489583333333334,22
